date,time,DOY,ALB_1_1_1,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,DRM_POWER_STATUS_1_1_1,DRM_V_BATTERY_1_1_1,DRM_V_MAIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TNR_C_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
2024-08-23,04:30,236.1874,-0.633862,120.833,24.4719,12.2400,15.0000,12.7547,25.2448,387.031,415.717,0.648264E-02,0.00000,99.2149,-30.7131,-12.4376,-9.71146,-10.9336,0.263000,-9999,-9999,-1.33472,0.691586,293.691,20.1293,299.350,-9999,-9999
2024-08-23,05:00,236.2083,-0.118089,121.133,24.3604,12.2401,15.0000,12.7537,25.2325,385.164,412.786,0.638542E-02,0.00000,98.8252,-29.5615,-12.7823,-9.80115,-11.1053,0.263000,-9999,-9999,-1.82622,0.113340,293.139,19.6113,299.150,-9999,-9999
2024-08-23,05:30,236.2291,-0.774211,118.767,24.1508,12.2400,15.0000,12.7531,25.2253,382.832,411.079,0.863910E-02,0.00000,95.2475,-30.7616,-13.1652,-10.1104,-11.3615,0.263000,-9999,-9999,-1.50776,1.00609,293.244,19.2140,299.050,-9999,-9999
2024-08-23,06:00,236.2499,-4.00182,132.367,24.1016,12.2396,15.0000,12.7531,25.2235,404.433,415.328,2.72707,0.00000,91.3982,-12.9161,-13.5438,-10.3709,-11.5897,0.263000,-9999,-9999,0.682558,2.70407,293.526,19.2298,299.050,-9999,-9999
2024-08-23,06:30,236.2707,0.344310,115.000,24.4724,12.2401,15.0000,12.7520,25.2640,397.071,419.303,38.3201,0.00000,85.8594,-5.22026,-13.4056,-9.86972,-11.2985,0.263000,-9999,-9999,23.4008,6.38971,294.659,20.4467,298.860,-9999,-9999
2024-08-23,07:00,236.2916,0.181334,123.400,25.0482,12.2400,15.0000,12.7525,25.3215,404.885,424.762,74.9663,0.00000,91.1386,17.9243,-12.7198,-8.92591,-10.5774,0.263000,-9999,-9999,46.1750,8.37309,294.512,21.1495,298.750,-9999,-9999
2024-08-23,07:30,236.3124,0.180859,111.933,25.6471,12.2401,15.0000,12.7513,25.5811,408.919,431.848,165.552,0.00000,89.5817,63.7706,-11.5557,-7.57163,-9.55625,0.263000,-9999,-9999,105.736,19.0361,295.322,22.1667,298.750,-9999,-9999
2024-08-23,08:00,236.3332,0.173472,109.267,26.7729,12.2400,15.0000,12.7516,26.1264,409.096,440.178,288.125,0.00000,88.5115,117.786,-9.92180,-6.12754,-8.05768,0.263000,-9999,-9999,180.103,31.2345,296.379,24.0129,298.750,-9999,-9999
2024-08-23,08:30,236.3541,0.169806,127.000,28.0651,12.2403,15.0000,12.7511,26.4355,412.629,446.161,361.674,0.00000,88.2157,153.462,-7.57638,-4.10296,-6.10804,0.263000,-9999,-9999,225.301,38.3065,296.560,24.8896,298.750,-9999,-9999
2024-08-23,09:00,236.3749,0.176637,140.800,29.1417,12.2406,15.0000,12.7507,26.5678,421.589,454.261,435.342,0.00000,80.8472,194.690,-5.01395,-2.46608,-4.01885,0.263000,-9999,-9999,276.394,49.0320,297.835,26.0066,298.750,-9999,-9999
2024-08-23,09:30,236.3957,0.169235,100.667,31.3297,12.2410,15.0000,12.7519,27.8736,414.133,475.900,855.409,0.00000,70.0263,379.658,-2.53010,-0.888349,-1.86119,0.263000,-9999,-9999,531.497,90.0717,300.324,29.8389,298.900,-9999,-9999
2024-08-23,10:00,236.4165,0.161280,153.500,33.9977,12.2412,15.0000,12.7513,28.2201,420.231,486.899,933.525,0.00000,68.1553,428.020,0.961839,2.13869,1.24173,0.263000,-9999,-9999,590.220,95.5325,300.921,31.3707,299.050,-9999,-9999
2024-08-23,10:30,236.4374,0.161503,132.767,35.2953,12.2408,15.0000,12.7540,28.0912,426.172,496.839,1148.29,0.00000,68.2968,505.318,5.16029,5.90645,4.50726,0.263000,-9999,-9999,685.344,116.376,301.459,31.8545,299.180,-9999,-9999
2024-08-23,11:00,236.4582,0.152577,153.367,36.7862,12.2405,15.0000,12.7557,27.9753,432.007,512.725,1365.78,0.00000,64.9493,513.124,10.1301,10.2153,7.98681,0.262767,-9999,-9999,690.444,132.875,302.670,34.3078,299.410,-9999,-9999
2024-08-23,11:30,236.4790,0.165186,125.900,37.1669,12.2408,15.0000,12.7574,27.9227,443.631,480.400,454.659,0.00000,67.6135,195.320,15.7571,13.6994,12.3821,0.262267,-9999,-9999,278.022,45.9317,301.526,31.2751,299.630,-9999,-9999
2024-08-23,12:00,236.4999,0.173949,122.100,36.2961,12.2410,15.0000,12.7602,28.0315,440.141,489.905,790.290,0.00000,67.3747,337.524,16.6616,12.8075,12.4049,0.263000,-9999,-9999,470.141,82.8533,301.871,31.0976,299.850,-9999,-9999
2024-08-23,12:30,236.5207,0.160152,121.767,35.9904,12.2412,15.0000,12.7609,28.0309,438.906,482.041,640.432,0.00000,72.9786,272.468,16.6819,13.1685,11.9286,0.263000,-9999,-9999,375.876,60.2731,301.188,30.3760,300.030,-9999,-9999
2024-08-23,13:00,236.5415,0.152120,130.033,35.0031,12.2411,15.0000,12.7605,28.0804,434.787,471.174,450.985,0.00000,77.0796,174.768,16.5730,13.0008,11.3448,0.261100,-9999,-9999,249.100,37.9456,300.242,28.5829,300.050,-9999,-9999
2024-08-23,13:30,236.5624,0.115309,123.233,33.8031,12.2408,15.0000,12.7605,26.3564,434.419,459.142,195.797,0.00000,79.9575,59.5265,15.3220,11.7209,9.90485,0.261000,-9999,-9999,95.7566,11.5075,299.523,27.1709,300.290,-9999,-9999
2024-08-23,14:00,236.5832,-0.103901,124.400,32.3667,12.2411,15.0000,12.7603,25.8470,435.726,444.600,37.1278,0.00000,81.6364,4.51087,12.7614,9.16027,7.71985,0.261000,-9999,-9999,13.3325,-0.528157E-01,297.836,25.1123,300.350,-9999,-9999
2024-08-23,14:30,236.6040,0.569439,146.033,29.8375,12.2376,15.0000,12.7602,25.7249,425.510,426.952,19.0833,0.880000E-02,95.2618,2.92451,8.70376,3.41927,4.33650,0.291033,-9999,-9999,6.38666,2.01925,294.919,21.3436,300.590,-9999,-9999
2024-08-23,15:00,236.6249,0.149411,105.000,27.7169,12.2388,15.0000,12.7584,25.7156,423.554,425.323,44.1629,0.970000E-02,97.7241,15.8890,1.16756,-5.08481,-12.4128,0.393900,-9999,-9999,20.7261,3.06797,294.465,20.9484,300.470,-9999,-9999
2024-08-23,15:30,236.6457,0.178861,135.767,26.7115,12.2387,15.0000,12.7567,25.7827,423.290,426.920,102.416,0.280000E-02,96.9704,44.1217,-6.14441,-7.51102,-15.9029,0.394200,-9999,-9999,57.8715,10.1205,294.456,20.9326,300.050,-9999,-9999
2024-08-23,16:00,236.6665,0.176228,92.9333,26.4570,12.2393,15.0000,12.7543,26.0850,424.743,431.149,185.420,0.300000E-03,96.4393,84.4714,-8.85206,-7.54561,-14.0364,0.385433,-9999,-9999,110.330,19.4529,294.789,21.3778,299.863,-9999,-9999
2024-08-23,16:30,236.6873,0.182680,115.000,26.4781,12.2401,15.0000,12.7523,26.0587,425.116,431.799,141.620,0.100000E-03,95.9537,63.5000,-7.98228,-5.72721,-11.0502,0.352233,-9999,-9999,85.8138,15.6310,295.036,21.6369,299.550,-9999,-9999
2024-08-23,17:00,236.7082,0.196745,88.7333,26.5750,12.2400,15.0000,12.7512,25.8167,421.336,429.548,73.4809,0.00000,96.2895,27.1863,-6.53661,-4.25326,-8.48398,0.337833,-9999,-9999,43.9712,8.57258,294.952,21.5181,299.550,-9999,-9999
2024-08-23,17:30,236.7290,0.205633,124.900,26.5117,12.2402,15.0000,12.7492,25.7057,412.895,427.865,51.9119,0.00000,96.9106,9.63333,-5.79238,-3.53275,-7.08679,0.331767,-9999,-9999,30.8386,6.23538,294.807,21.3480,299.503,-9999,-9999
2024-08-23,18:00,236.7498,0.640549,143.167,26.3612,12.2403,15.0000,12.7489,25.6117,410.499,425.772,12.9628,0.00000,97.2672,-11.1602,-5.75402,-3.48683,-6.50185,0.327100,-9999,-9999,6.22876,2.11492,294.640,21.1138,299.363,-9999,-9999
2024-08-23,18:30,236.7707,-0.440618,107.567,26.1669,12.2402,15.0000,12.7488,25.5898,407.294,423.787,1.10426,0.00000,97.1848,-18.1430,-6.11910,-3.87125,-6.34926,0.323667,-9999,-9999,-0.683848,0.966853,294.499,20.8527,299.350,-9999,-9999
2024-08-23,19:00,236.7915,-0.446758,139.100,25.8865,12.2404,15.0000,12.7481,25.5836,386.796,420.133,0.995821E-02,0.00000,98.5233,-35.6078,-6.68918,-4.38489,-6.62210,0.321467,-9999,-9999,-1.61611,0.655053,294.230,20.6367,299.350,-9999,-9999
2024-08-23,19:30,236.8123,-0.377403,113.033,25.4052,12.2404,15.0000,12.7481,25.5780,375.939,415.271,0.729643E-02,0.00000,98.8570,-42.0206,-7.52845,-5.21243,-7.27122,0.318467,-9999,-9999,-1.96432,0.725081,293.820,20.1754,299.300,-9999,-9999
2024-08-23,20:00,236.8332,-0.320956,90.1000,24.9245,12.2402,15.0000,12.7477,25.5682,380.492,413.404,0.654439E-02,0.00000,98.7710,-35.4004,-8.87452,-6.43817,-8.49739,0.317867,-9999,-9999,-1.89721,0.590472,293.529,19.8588,299.060,-9999,-9999
2024-08-23,20:30,236.8540,-0.263519,91.0000,24.5201,12.2404,15.0000,12.7469,25.5552,380.788,411.253,0.607805E-02,0.00000,98.2123,-32.7118,-10.4193,-7.75651,-9.87511,0.316133,-9999,-9999,-1.82954,0.417519,293.022,19.3746,299.050,-9999,-9999
2024-08-23,21:00,236.8748,-1.63825,109.100,24.2674,12.2402,15.0000,12.7457,25.5397,389.786,413.451,0.582512E-02,0.00000,92.6709,-27.6163,-11.6712,-8.71377,-10.9271,0.316167,-9999,-9999,-1.51040,2.44092,293.453,19.2424,298.980,-9999,-9999
2024-08-23,21:30,236.8956,-0.960051,115.733,24.3424,12.2402,15.0000,12.7452,25.5203,399.229,415.559,0.571084E-02,0.00000,91.4510,-20.6494,-12.4127,-9.24465,-11.3783,0.314000,-9999,-9999,-2.17573,2.14299,293.626,19.5557,298.750,-9999,-9999
2024-08-23,22:00,236.9165,-1.50562,119.700,24.4461,12.2396,15.0000,12.7447,25.5029,401.028,416.260,0.577231E-02,0.00000,96.1894,-17.1540,-12.6366,-9.28547,-11.1263,0.314267,-9999,-9999,-0.822548,1.09910,293.269,19.5130,298.750,-9999,-9999
2024-08-23,22:30,236.9373,-0.906177,126.900,24.4601,12.2401,15.0000,12.7449,25.4862,395.303,415.804,0.556514E-02,0.00000,95.7605,-22.9740,-12.4990,-8.96228,-10.9073,0.314667,-9999,-9999,-1.32737,1.14522,293.279,19.5665,298.637,-9999,-9999
2024-08-23,23:00,236.9581,-0.901185,123.100,24.4609,12.2402,15.0000,12.7444,25.4661,399.012,415.595,0.552181E-02,0.00000,94.2541,-19.2374,-12.3455,-8.75203,-10.8031,0.313600,-9999,-9999,-1.41052,1.24447,293.252,19.4675,298.550,-9999,-9999
2024-08-23,23:30,236.9790,-0.116324,136.733,24.5068,12.2103,15.0000,12.7447,25.4161,405.136,419.638,0.593209E-02,0.00000,96.1742,-16.6768,-12.2883,-8.68439,-10.8206,0.313933,-9999,-9999,-2.18195,-0.659456E-02,293.111,21.7944,298.550,-9999,-9999
2024-08-24,00:00,237.0000,0.348483,136.367,24.5602,12.2091,15.0000,12.7440,25.3932,407.006,421.676,0.579533E-02,0.00000,97.5080,-16.8002,-12.2096,-8.67559,-10.6931,0.314000,-9999,-9999,-3.28924,-1.15930,293.199,22.9136,298.550,-9999,-9999
2024-08-24,00:30,237.0208,0.106027,122.900,24.5177,12.2393,15.0000,12.7438,25.3984,401.072,418.193,0.610811E-02,0.00000,98.1251,-19.1026,-12.0776,-8.58518,-10.5452,0.314000,-9999,-9999,-2.39680,-0.415872,293.210,20.6665,298.550,-9999,-9999
2024-08-24,01:00,237.0416,-0.517634,125.833,24.4365,12.2399,15.0000,12.7434,25.3768,397.255,416.424,0.625259E-02,0.00000,98.5239,-20.7646,-11.9816,-8.57040,-10.3600,0.314000,-9999,-9999,-1.08540,0.510050,293.165,19.6990,298.520,-9999,-9999
2024-08-24,01:30,237.0624,-1.37567,87.7667,24.4088,12.2401,15.0000,12.7436,25.3561,403.036,417.318,0.630283E-02,0.00000,97.7966,-15.9803,-11.9529,-8.53405,-10.3249,0.314000,-9999,-9999,-0.740153,0.957986,293.207,19.6888,298.310,-9999,-9999
2024-08-24,02:00,237.0833,-4.19241,125.233,24.5172,12.2398,15.0000,12.7421,25.3342,404.489,417.418,0.639680E-02,0.00000,91.6411,-15.0566,-11.9196,-8.55580,-10.2844,0.313900,-9999,-9999,-0.542679,1.58408,293.668,19.9207,298.250,-9999,-9999
2024-08-24,02:30,237.1041,-1.39994,119.833,24.5943,12.2398,15.0000,12.7421,25.3122,399.544,416.675,0.694031E-02,0.00000,95.4174,-18.9959,-11.8587,-8.53075,-10.1430,0.313000,-9999,-9999,-1.24572,0.619182,293.421,19.8789,298.250,-9999,-9999
2024-08-24,03:00,237.1249,-0.868314,144.800,24.5055,12.2402,15.0000,12.7422,25.2884,403.560,416.883,0.643606E-02,0.00000,97.9254,-14.6817,-11.8805,-8.57829,-10.0024,0.311700,-9999,-9999,-0.748484,0.610378,293.170,19.6459,298.250,-9999,-9999
2024-08-24,03:30,237.1458,-1.29207,123.600,24.4852,12.2399,15.0000,12.7417,25.2695,405.025,417.408,0.650593E-02,0.100000E-03,98.1928,-13.6748,-11.8437,-8.50936,-9.88637,0.311000,-9999,-9999,-0.593997,0.697992,293.212,19.6579,298.250,-9999,-9999
2024-08-24,04:00,237.1666,-1.69896,128.500,24.5148,12.2400,15.0000,12.7417,25.2495,403.833,417.530,0.652299E-02,0.00000,97.1780,-15.0810,-11.7237,-8.37672,-9.83123,0.311000,-9999,-9999,-0.528523,0.854565,293.305,19.7649,298.190,-9999,-9999
2024-08-24,04:30,237.1874,-6.78232,111.133,24.5385,12.2400,15.0000,12.7419,25.2297,405.072,417.665,0.660126E-02,0.00000,95.0462,-13.8635,-11.6419,-8.39402,-9.68442,0.311000,-9999,-9999,-0.293136,0.977813,293.491,19.8731,298.103,-9999,-9999
2024-08-24,05:00,237.2083,0.881650,118.067,24.6148,12.2400,15.0000,12.7411,25.2099,404.163,417.959,0.663078E-02,0.00000,94.1727,-14.8520,-11.5796,-8.34436,-9.58056,0.311000,-9999,-9999,-0.555832E-01,1.00014,293.595,19.9659,298.050,-9999,-9999
2024-08-24,05:30,237.2291,-3.52815,129.033,24.7029,12.2396,15.0000,12.7407,25.1988,401.743,417.557,0.997447E-02,0.00000,92.1483,-17.0461,-11.4809,-8.21234,-9.54774,0.311433,-9999,-9999,-0.232135,1.00022,293.724,19.9998,298.050,-9999,-9999
2024-08-24,06:00,237.2499,-8.11576,116.567,24.7094,12.2399,15.0000,12.7410,25.1917,400.278,416.809,2.45638,0.00000,94.4468,-16.9323,-11.4235,-8.16104,-9.55060,0.312000,-9999,-9999,0.433237,0.835127,293.494,19.8715,298.050,-9999,-9999
2024-08-24,06:30,237.2707,0.239682,123.433,24.7055,12.2399,15.0000,12.7406,25.2062,404.991,418.597,21.0576,0.00000,96.4452,-3.47608,-11.4438,-8.18017,-9.62355,0.312000,-9999,-9999,13.2231,3.09289,293.395,19.8649,298.050,-9999,-9999
2024-08-24,07:00,237.2916,0.182512,116.367,24.8932,12.2399,15.0000,12.7408,25.2770,405.684,421.985,62.6801,0.00000,96.2481,16.2115,-11.3200,-8.01053,-9.54711,0.312000,-9999,-9999,39.6282,7.11506,293.689,20.3100,298.050,-9999,-9999
2024-08-24,07:30,237.3124,0.169390,117.200,25.3044,12.2400,15.0000,12.7402,25.4646,409.297,427.799,124.995,0.00000,93.2801,47.7061,-10.8306,-7.55661,-9.04809,0.312000,-9999,-9999,79.6874,13.4785,294.490,21.3067,298.050,-9999,-9999
2024-08-24,08:00,237.3332,0.163403,146.500,26.0693,12.2403,15.0000,12.7400,25.9187,408.369,433.975,249.193,0.00000,87.0841,106.997,-9.75116,-6.47203,-8.06777,0.310600,-9999,-9999,158.340,25.7366,295.495,22.6751,298.050,-9999,-9999
2024-08-24,08:30,237.3541,0.161472,108.133,27.4917,12.2405,15.0000,12.7388,26.5824,411.764,445.600,462.549,0.00000,80.4530,212.505,-7.99821,-5.02060,-6.59199,0.309500,-9999,-9999,293.808,47.4661,296.982,25.0913,298.050,-9999,-9999
2024-08-24,09:00,237.3749,0.157371,119.300,30.1784,12.2408,15.0000,12.7372,27.7780,409.923,465.252,877.751,0.00000,71.5324,411.569,-5.17218,-2.74233,-4.29271,0.309000,-9999,-9999,554.981,88.0820,299.385,29.1549,298.050,-9999,-9999
2024-08-24,09:30,237.3957,0.145834,113.733,32.5049,12.2407,15.0000,12.7394,27.2782,410.278,463.816,674.287,0.00000,72.0243,304.313,-1.06309,0.621177,-0.926670,0.309433,-9999,-9999,421.063,63.2111,299.415,29.2106,298.137,-9999,-9999
2024-08-24,10:00,237.4165,0.145034,124.500,33.9005,12.2407,15.0000,12.7404,28.3224,401.463,485.491,1372.36,0.00000,65.3275,639.193,2.86434,3.31616,2.21730,0.309833,-9999,-9999,845.857,122.636,301.224,32.1968,298.270,-9999,-9999
2024-08-24,10:30,237.4374,0.140931,125.067,35.9992,12.2401,15.0000,12.7422,28.2145,406.620,494.485,1491.22,0.00000,59.1098,706.985,8.24943,6.59753,6.79306,0.309000,-9999,-9999,925.279,130.429,301.847,33.3444,298.550,-9999,-9999
2024-08-24,11:00,237.4582,0.138997,103.667,36.9531,12.2400,15.0000,12.7448,27.6179,416.266,502.306,1603.78,0.00000,57.5032,776.427,14.3978,10.9530,12.1671,0.308933,-9999,-9999,1001.71,139.818,302.332,33.7047,298.773,-9999,-9999
2024-08-24,11:30,237.4790,0.144927,128.967,37.2951,12.2395,15.0000,12.7475,26.1202,419.240,510.376,972.577,0.00000,55.9218,745.246,20.7138,16.3294,16.8220,0.307067,-9999,-9999,976.318,149.046,302.995,34.6749,299.140,-9999,-9999
2024-08-24,12:00,237.4999,0.624813,118.200,37.3534,12.2396,15.0000,12.7487,26.0430,411.188,510.020,1072.72,0.00000,55.5973,346.131,26.6567,20.9891,21.2981,0.307333,-9999,-9999,592.763,147.697,302.971,32.7902,299.483,-9999,-9999
2024-08-24,12:30,237.5207,0.140261,117.700,36.8151,12.2400,15.0000,12.7495,26.0343,413.095,512.572,1665.85,0.00000,53.2599,800.019,31.6999,24.4843,24.0143,0.306033,-9999,-9999,1046.25,146.748,303.153,33.5136,299.870,-9999,-9999
2024-08-24,13:00,237.5415,0.140610,138.233,36.4761,12.2401,15.0000,12.7503,25.9774,415.762,516.671,1643.10,0.00000,52.7816,781.535,35.4114,26.6071,25.2927,0.305867,-9999,-9999,1026.84,144.392,303.516,34.4695,300.160,-9999,-9999
2024-08-24,13:30,237.5624,0.141752,155.067,36.4484,12.2407,15.0000,12.7504,25.9338,417.703,515.613,1586.18,0.00000,53.2023,749.305,38.2448,28.3590,25.9841,0.304367,-9999,-9999,987.739,140.115,303.439,34.4319,300.540,-9999,-9999
2024-08-24,14:00,237.5832,0.143869,154.100,36.5115,12.2405,15.0000,12.7499,25.8569,416.515,514.975,1484.48,0.00000,52.6261,690.521,40.1802,30.1732,25.7518,0.304400,-9999,-9999,921.566,132.584,303.697,34.8139,300.820,-9999,-9999
2024-08-24,14:30,237.6040,0.147661,102.567,36.6398,12.2408,15.0000,12.7488,25.8436,417.749,513.546,1372.24,0.00000,53.4430,628.043,41.3480,31.2151,24.8009,0.304533,-9999,-9999,849.230,125.390,303.746,34.7741,301.103,-9999,-9999
2024-08-24,15:00,237.6249,0.154514,124.533,36.9385,12.2407,15.0000,12.7491,25.7913,432.864,515.568,1362.24,0.00000,52.9415,633.884,41.6772,31.3248,23.2471,0.303100,-9999,-9999,847.850,131.262,304.165,35.5236,301.290,-9999,-9999
2024-08-24,15:30,237.6457,0.156053,113.933,37.5023,12.2409,15.0000,12.7492,25.7876,426.096,504.846,1096.43,0.00000,54.6849,492.877,41.6379,31.3716,21.9805,0.302000,-9999,-9999,677.500,105.872,303.811,34.6315,301.560,-9999,-9999
2024-08-24,16:00,237.6665,0.161151,105.667,37.1883,12.2406,15.0000,12.7495,25.8374,416.307,494.854,866.917,0.00000,56.3672,369.505,40.6127,30.5247,20.0616,0.302233,-9999,-9999,534.081,86.0285,303.465,33.6331,301.750,-9999,-9999
2024-08-24,16:30,237.6873,0.167514,162.533,36.6714,12.2407,15.0000,12.7491,25.8451,414.906,486.696,653.953,0.00000,57.6565,262.886,38.0575,28.1017,17.2325,0.301600,-9999,-9999,401.998,67.3226,303.179,32.8613,301.900,-9999,-9999
2024-08-24,17:00,237.7082,0.151266,147.400,36.1523,12.2405,15.0000,12.7493,25.8086,415.022,474.169,386.277,0.00000,58.7362,142.937,34.3082,24.6016,14.3978,0.302000,-9999,-9999,236.148,34.0644,302.664,31.7025,302.050,-9999,-9999
2024-08-24,17:30,237.7290,0.279601,136.000,35.4234,12.2407,15.0000,12.7484,25.7119,408.359,462.180,163.020,0.00000,61.4138,-4.11518,29.1121,20.5235,11.6997,0.302000,-9999,-9999,65.9650,16.2588,302.149,30.0293,302.050,-9999,-9999
2024-08-24,18:00,237.7498,-0.524473E-01,128.400,34.4221,12.2407,15.0000,12.7480,25.6649,402.570,447.067,47.0081,0.00000,66.2190,-30.6074,22.9491,16.0067,9.16154,0.302000,-9999,-9999,14.7297,0.839906,301.160,27.7797,301.910,-9999,-9999
2024-08-24,18:30,237.7707,0.421477,132.400,32.7034,12.2410,15.0000,12.7477,25.6380,400.490,436.047,4.00989,0.00000,79.2593,-36.7719,17.2839,11.7115,6.72931,0.302000,-9999,-9999,-1.93667,-0.721957,298.499,25.1616,301.750,-9999,-9999
2024-08-24,19:00,237.7915,-0.226747,140.400,30.9852,12.2408,15.0000,12.7463,25.6256,402.336,432.863,0.137078E-01,0.00000,82.2771,-32.9592,12.2395,7.83225,4.15684,0.301933,-9999,-9999,-2.05138,0.380751,297.796,24.0296,301.650,-9999,-9999
2024-08-24,19:30,237.8123,-0.517926,118.700,29.8792,12.2407,15.0000,12.7449,25.6111,398.610,430.348,0.778957E-02,0.00000,81.7773,-34.0591,8.19457,5.00337,1.91284,0.301733,-9999,-9999,-1.55921,0.761653,297.573,23.6191,301.450,-9999,-9999
2024-08-24,20:00,237.8332,-1.02942,119.067,29.1096,12.2406,15.0000,12.7437,25.5960,391.862,428.312,0.671743E-02,0.00000,76.1842,-39.2305,5.02760,2.81555,0.669370E-01,0.301200,-9999,-9999,-1.43725,1.34313,297.728,23.6234,301.200,-9999,-9999
2024-08-24,20:30,237.8540,0.603606E-01,120.733,28.5555,12.2404,15.0000,12.7418,25.5762,389.511,424.458,0.584570E-02,0.00000,80.9486,-37.6350,2.26169,0.760057,-1.61819,0.300333,-9999,-9999,-2.89824,-0.210337,296.702,22.9792,301.137,-9999,-9999
2024-08-24,21:00,237.8748,1.17967,135.433,27.8049,12.2403,15.0000,12.7396,25.5496,400.635,423.994,0.531220E-02,0.00000,87.6765,-25.0731,-0.121213,-1.00565,-3.12823,0.300300,-9999,-9999,-1.17307,0.541085,295.759,22.0372,300.950,-9999,-9999
2024-08-24,21:30,237.8956,2.47132,118.200,27.3948,12.2403,15.0000,12.7386,25.5246,409.956,426.894,0.504573E-02,0.00000,80.7648,-17.9049,-2.03423,-2.15510,-4.31339,0.300033,-9999,-9999,0.477596,1.44457,296.414,22.2662,300.820,-9999,-9999
2024-08-24,22:00,237.9165,0.398813,129.200,27.4125,12.2403,15.0000,12.7375,25.4992,418.665,429.009,0.482664E-02,0.00000,84.6158,-11.0904,-3.14780,-2.49500,-4.83384,0.299667,-9999,-9999,-0.676773,0.703707E-01,296.361,22.7093,300.650,-9999,-9999
2024-08-24,22:30,237.9373,-0.415015,133.200,27.3880,12.2407,15.0000,12.7367,25.4686,417.642,429.885,0.490707E-02,0.00000,89.4899,-13.1201,-3.77744,-2.64828,-4.99632,0.299600,-9999,-9999,-0.655908,0.220872,295.978,22.4178,300.600,-9999,-9999
2024-08-24,23:00,237.9581,-0.268809,109.167,27.2109,12.2406,15.0000,12.7356,25.4392,399.537,425.721,0.472346E-02,0.00000,90.0478,-28.1452,-4.14159,-2.75167,-4.94194,0.298933,-9999,-9999,-1.55416,0.407346,295.755,22.0646,300.350,-9999,-9999
2024-08-24,23:30,237.9790,0.182774,128.900,26.9172,12.2105,15.0000,12.7364,25.3833,398.540,425.964,0.466416E-02,0.00000,91.2644,-29.5374,-4.75008,-3.41777,-5.18634,0.298933,-9999,-9999,-2.83108,-0.717711,295.234,23.8964,300.350,-9999,-9999
2024-08-25,00:00,238.0000,0.651148,134.300,26.6406,12.2095,15.0000,12.7363,25.3542,417.250,429.146,0.460756E-02,0.00000,93.1354,-12.8540,-5.72950,-4.42280,-5.89980,0.298933,-9999,-9999,-2.74515,-1.78708,294.916,24.6223,300.130,-9999,-9999
2024-08-25,00:30,238.0208,0.348999,132.033,26.4912,12.2397,15.0000,12.7348,25.3542,417.156,427.839,0.458779E-02,0.00000,90.5573,-11.4805,-6.49594,-4.84174,-6.35805,0.298500,-9999,-9999,-1.31468,-0.517092,295.266,22.6555,300.050,-9999,-9999
2024-08-25,01:00,238.0416,0.912209,138.900,26.5641,12.2406,15.0000,12.7344,25.3267,416.623,427.385,0.458643E-02,0.00000,87.9175,-11.6021,-6.75096,-4.72794,-6.37867,0.298333,-9999,-9999,-0.411926,0.429066,295.650,22.0357,300.037,-9999,-9999
2024-08-25,01:30,238.0624,0.395376,112.267,26.6589,12.2406,15.0000,12.7335,25.2986,415.446,427.121,0.448353E-02,0.00000,89.1746,-12.7410,-6.77192,-4.56082,-6.33104,0.298067,-9999,-9999,-0.964083,0.101425,295.692,22.1182,299.883,-9999,-9999
2024-08-25,02:00,238.0833,-1.78004,135.667,26.6200,12.2406,15.0000,12.7336,25.2791,413.688,426.862,0.466362E-02,0.00000,89.9019,-14.1679,-6.84178,-4.63641,-6.32922,0.298000,-9999,-9999,-0.389716,0.603739,295.500,21.8892,299.850,-9999,-9999
2024-08-25,02:30,238.1041,-0.302637,132.933,26.5745,12.2406,15.0000,12.7332,25.2587,404.364,425.159,0.501404E-02,0.00000,91.4522,-22.4571,-6.98681,-4.79415,-6.25608,0.298133,-9999,-9999,-1.50618,0.155788,295.359,21.8280,299.850,-9999,-9999
2024-08-25,03:00,238.1249,-0.256192,133.067,26.2648,12.2405,15.0000,12.7330,25.2399,385.402,419.270,0.504302E-02,0.00000,94.3115,-36.6457,-7.25303,-5.08449,-6.46134,0.298000,-9999,-9999,-2.26801,0.509853,294.762,21.0513,299.750,-9999,-9999
